timestamp,forecast_target_timestamp,forecast_precipitation_mm,forecast_et0_mm,forecast_temperature_c,forecast_protocol
2024-12-11 10:00:00,2024-12-11 11:00:00,0.18349294948397155,0.3636053508708692,27.204101290080228,SF-20_h1_controlled_proxy
2024-12-11 11:00:00,2024-12-11 12:00:00,0.6840768471248997,0.4661717681654187,27.18658470779224,SF-20_h1_controlled_proxy
2024-12-11 12:00:00,2024-12-11 13:00:00,1.3820609539441908,0.3378202135012452,26.64090587153064,SF-20_h1_controlled_proxy
2024-12-11 13:00:00,2024-12-11 14:00:00,0.0,0.39997639104208277,27.5414982397463,SF-20_h1_controlled_proxy
2024-12-11 14:00:00,2024-12-11 15:00:00,0.07188387772679271,0.3118691720912324,26.74385003328035,SF-20_h1_controlled_proxy
2024-12-11 15:00:00,2024-12-11 16:00:00,0.17805647967170746,0.16986648862610057,27.09322741285913,SF-20_h1_controlled_proxy
2024-12-11 16:00:00,2024-12-11 17:00:00,0.15251035911044172,0.1305347659051498,26.78895338383589,SF-20_h1_controlled_proxy
2024-12-11 17:00:00,2024-12-11 18:00:00,0.0,0.04781777750287032,27.156707876935517,SF-20_h1_controlled_proxy
2024-12-11 18:00:00,2024-12-11 19:00:00,0.0,0.0473852515323066,27.15961993916375,SF-20_h1_controlled_proxy
2024-12-11 19:00:00,2024-12-11 20:00:00,0.30388051283215534,0.040858263785579184,27.54565462752662,SF-20_h1_controlled_proxy
2024-12-11 20:00:00,2024-12-11 21:00:00,0.1228981002753412,0.04521672492249812,27.331701341331954,SF-20_h1_controlled_proxy
2024-12-11 21:00:00,2024-12-11 22:00:00,0.09094407600887833,0.04717659885466906,26.715897413855902,SF-20_h1_controlled_proxy
2024-12-11 22:00:00,2024-12-11 23:00:00,0.0,0.05926739788045297,27.582430833181864,SF-20_h1_controlled_proxy
2024-12-11 23:00:00,2024-12-12 00:00:00,0.0,0.045167453395546335,26.900471929302313,SF-20_h1_controlled_proxy
2024-12-12 00:00:00,2024-12-12 01:00:00,0.0,0.057660236103517795,27.45445421519028,SF-20_h1_controlled_proxy
2024-12-12 01:00:00,2024-12-12 02:00:00,0.1790447592053554,0.05753266238188344,27.116366726432354,SF-20_h1_controlled_proxy
2024-12-12 02:00:00,2024-12-12 03:00:00,0.6754938631674433,0.04640439269630027,26.935422988633096,SF-20_h1_controlled_proxy
2024-12-12 03:00:00,2024-12-12 04:00:00,0.36446201470458645,0.047699885887840986,26.866329061120553,SF-20_h1_controlled_proxy
2024-12-12 04:00:00,2024-12-12 05:00:00,0.0,0.059325407124332825,27.277231696463446,SF-20_h1_controlled_proxy
2024-12-12 05:00:00,2024-12-12 06:00:00,0.0,0.03673981771105401,27.15796125279438,SF-20_h1_controlled_proxy
2024-12-12 06:00:00,2024-12-12 07:00:00,0.21417578046539554,0.12514401035992928,27.805983702382523,SF-20_h1_controlled_proxy
2024-12-12 07:00:00,2024-12-12 08:00:00,1.8458623958149711,0.1498973509508907,26.669372974739534,SF-20_h1_controlled_proxy
2024-12-12 08:00:00,2024-12-12 09:00:00,6.30332074150633,0.1504537387800211,25.95310936785512,SF-20_h1_controlled_proxy
2024-12-12 09:00:00,2024-12-12 10:00:00,0.11832018737904515,0.23602205196431872,27.30061392377982,SF-20_h1_controlled_proxy
2024-12-12 10:00:00,2024-12-12 11:00:00,0.0,0.4190329172757924,27.327089792369833,SF-20_h1_controlled_proxy
2024-12-12 11:00:00,2024-12-12 12:00:00,0.0,0.2311955335386102,27.414005191577665,SF-20_h1_controlled_proxy
2024-12-12 12:00:00,2024-12-12 13:00:00,0.14499302054254937,0.17758737065832206,27.24172576681094,SF-20_h1_controlled_proxy
2024-12-12 13:00:00,2024-12-12 14:00:00,0.12672897939105937,0.44794031948905966,26.670746324090608,SF-20_h1_controlled_proxy
2024-12-12 14:00:00,2024-12-12 15:00:00,0.09333214757680657,0.25443546984043275,27.38412727151992,SF-20_h1_controlled_proxy
2024-12-12 15:00:00,2024-12-12 16:00:00,0.1172607814877616,0.13521114077101085,27.25103774767522,SF-20_h1_controlled_proxy
2024-12-12 16:00:00,2024-12-12 17:00:00,0.24641914992353264,0.09835478250966385,27.4217631112456,SF-20_h1_controlled_proxy
2024-12-12 17:00:00,2024-12-12 18:00:00,0.0,0.04672657065598583,26.959862765081073,SF-20_h1_controlled_proxy
2024-12-12 18:00:00,2024-12-12 19:00:00,0.0,0.046128367891522526,27.450425552681164,SF-20_h1_controlled_proxy
2024-12-12 19:00:00,2024-12-12 20:00:00,0.0,0.03633824279808577,28.361110612918996,SF-20_h1_controlled_proxy
2024-12-12 20:00:00,2024-12-12 21:00:00,0.0,0.03822455915316732,27.607879026665543,SF-20_h1_controlled_proxy
2024-12-12 21:00:00,2024-12-12 22:00:00,0.12253013967653903,0.028265225823667525,27.07408673362643,SF-20_h1_controlled_proxy
2024-12-12 22:00:00,2024-12-12 23:00:00,0.3016402000223108,0.04102232912755625,27.651311808977727,SF-20_h1_controlled_proxy
2024-12-12 23:00:00,2024-12-13 00:00:00,1.5372983246015188,0.03660059513359359,26.28691882828134,SF-20_h1_controlled_proxy
2024-12-13 00:00:00,2024-12-13 01:00:00,0.23058517406167833,0.03485350478246578,26.707159254237624,SF-20_h1_controlled_proxy
2024-12-13 01:00:00,2024-12-13 02:00:00,0.3991297008070416,0.03472943282645547,26.685981027549524,SF-20_h1_controlled_proxy
2024-12-13 02:00:00,2024-12-13 03:00:00,2.011678998526047,0.025432235499724173,26.37121024044011,SF-20_h1_controlled_proxy
2024-12-13 03:00:00,2024-12-13 04:00:00,1.9745209339527015,0.02149819114537015,26.30742390935199,SF-20_h1_controlled_proxy
2024-12-13 04:00:00,2024-12-13 05:00:00,6.580002614425921,0.02261022280802548,25.976872652130794,SF-20_h1_controlled_proxy
2024-12-13 05:00:00,2024-12-13 06:00:00,0.2276180301137433,0.05211026231585292,26.36383351327655,SF-20_h1_controlled_proxy
2024-12-13 06:00:00,2024-12-13 07:00:00,0.8870808143132861,0.08421476811338559,26.698158867350198,SF-20_h1_controlled_proxy
2024-12-13 07:00:00,2024-12-13 08:00:00,1.9737120036693443,0.09113303113010977,27.13294599453426,SF-20_h1_controlled_proxy
2024-12-13 08:00:00,2024-12-13 09:00:00,0.8337197538491192,0.1007881330469639,26.368926063073808,SF-20_h1_controlled_proxy
2024-12-13 09:00:00,2024-12-13 10:00:00,0.4092270407300278,0.24899148558958706,26.988671028308236,SF-20_h1_controlled_proxy
2024-12-13 10:00:00,2024-12-13 11:00:00,0.6217634637760238,0.35945254297095897,26.639609808767283,SF-20_h1_controlled_proxy
2024-12-13 11:00:00,2024-12-13 12:00:00,0.20445020408520756,0.28783434312800243,26.662436551613144,SF-20_h1_controlled_proxy
2024-12-13 12:00:00,2024-12-13 13:00:00,1.7591227678054706,0.25044142025994964,26.714780838913136,SF-20_h1_controlled_proxy
2024-12-13 13:00:00,2024-12-13 14:00:00,1.494087135844065,0.11648761953202678,26.07330265448384,SF-20_h1_controlled_proxy
2024-12-13 14:00:00,2024-12-13 15:00:00,1.44971826194714,0.11933173910752594,27.11150320594946,SF-20_h1_controlled_proxy
2024-12-13 15:00:00,2024-12-13 16:00:00,0.7082135878394787,0.10440032553103083,26.79645011725105,SF-20_h1_controlled_proxy
2024-12-13 16:00:00,2024-12-13 17:00:00,0.47274987678031133,0.07079819658195413,27.293976723589772,SF-20_h1_controlled_proxy
2024-12-13 17:00:00,2024-12-13 18:00:00,0.652937842930874,0.060409868052393616,26.965583083964283,SF-20_h1_controlled_proxy
2024-12-13 18:00:00,2024-12-13 19:00:00,1.3081359295694077,0.04698635263546376,27.351356572714053,SF-20_h1_controlled_proxy
2024-12-13 19:00:00,2024-12-13 20:00:00,1.104008040023845,0.010623712929644032,25.964733565628194,SF-20_h1_controlled_proxy
2024-12-13 20:00:00,2024-12-13 21:00:00,0.4774397272784932,0.007482638406281277,25.835473311969057,SF-20_h1_controlled_proxy
2024-12-13 21:00:00,2024-12-13 22:00:00,0.08994333362694965,0.0,26.36709809831945,SF-20_h1_controlled_proxy
2024-12-13 22:00:00,2024-12-13 23:00:00,0.0,0.011834400054384298,26.612943452448384,SF-20_h1_controlled_proxy
2024-12-13 23:00:00,2024-12-14 00:00:00,0.0,0.0073430128056134756,26.494042826999657,SF-20_h1_controlled_proxy
2024-12-14 00:00:00,2024-12-14 01:00:00,0.0,0.019129495552459855,26.129283934863174,SF-20_h1_controlled_proxy
2024-12-14 01:00:00,2024-12-14 02:00:00,0.0,0.04963582518502931,26.94452621718896,SF-20_h1_controlled_proxy
2024-12-14 02:00:00,2024-12-14 03:00:00,0.0,0.021127212909987165,26.20659978559651,SF-20_h1_controlled_proxy
2024-12-14 03:00:00,2024-12-14 04:00:00,0.09650027652632726,0.028398687349010854,26.267310520979482,SF-20_h1_controlled_proxy
2024-12-14 04:00:00,2024-12-14 05:00:00,0.09788891637055279,0.02763214006609136,26.585239474206496,SF-20_h1_controlled_proxy
2024-12-14 05:00:00,2024-12-14 06:00:00,0.0,0.042325853949572466,26.899976731627394,SF-20_h1_controlled_proxy
2024-12-14 06:00:00,2024-12-14 07:00:00,0.0,0.062281275213841775,27.108224621325295,SF-20_h1_controlled_proxy
2024-12-14 07:00:00,2024-12-14 08:00:00,0.5887062175646255,0.11568710710780004,27.127448680915506,SF-20_h1_controlled_proxy
2024-12-14 08:00:00,2024-12-14 09:00:00,1.3132077378662028,0.14615923902592223,27.138407692444158,SF-20_h1_controlled_proxy
2024-12-14 09:00:00,2024-12-14 10:00:00,0.3424612445209041,0.10638480759277319,26.7277621753696,SF-20_h1_controlled_proxy
2024-12-14 10:00:00,2024-12-14 11:00:00,0.3347453443719387,0.23343645050494086,27.280411218675717,SF-20_h1_controlled_proxy
2024-12-14 11:00:00,2024-12-14 12:00:00,0.3160838478922356,0.27299429743858955,26.902623925374446,SF-20_h1_controlled_proxy
2024-12-14 12:00:00,2024-12-14 13:00:00,0.33908573358535793,0.2995150448672455,27.059895432385357,SF-20_h1_controlled_proxy
2024-12-14 13:00:00,2024-12-14 14:00:00,0.4464936402386716,0.13605392794150778,26.22764469492522,SF-20_h1_controlled_proxy
2024-12-14 14:00:00,2024-12-14 15:00:00,0.7525461212240153,0.12278696148184842,26.593652025963213,SF-20_h1_controlled_proxy
2024-12-14 15:00:00,2024-12-14 16:00:00,0.7963319718171694,0.11143058725825297,26.84320105486506,SF-20_h1_controlled_proxy
2024-12-14 16:00:00,2024-12-14 17:00:00,0.4842193066117532,0.06699352821636287,26.44624403891564,SF-20_h1_controlled_proxy
2024-12-14 17:00:00,2024-12-14 18:00:00,0.11456972769294077,0.062429672149775454,26.802863259375357,SF-20_h1_controlled_proxy
2024-12-14 18:00:00,2024-12-14 19:00:00,0.08159726843123827,0.04368006422714956,26.827406792938604,SF-20_h1_controlled_proxy
2024-12-14 19:00:00,2024-12-14 20:00:00,0.09928407772344819,0.016517113086911794,27.314429691544227,SF-20_h1_controlled_proxy
2024-12-14 20:00:00,2024-12-14 21:00:00,0.0,0.04285954864996065,27.054897400772976,SF-20_h1_controlled_proxy
2024-12-14 21:00:00,2024-12-14 22:00:00,0.0,0.05419034846531306,26.960856750629226,SF-20_h1_controlled_proxy
2024-12-14 22:00:00,2024-12-14 23:00:00,0.4026658652568489,0.04083661978261371,28.037019717095315,SF-20_h1_controlled_proxy
2024-12-14 23:00:00,2024-12-15 00:00:00,2.63032832663813,0.04633047735378831,26.55873012130623,SF-20_h1_controlled_proxy
2024-12-15 00:00:00,2024-12-15 01:00:00,5.225441970661127,0.022132420269460197,25.634229170079557,SF-20_h1_controlled_proxy
2024-12-15 01:00:00,2024-12-15 02:00:00,0.2299617006808611,0.026044039568230027,26.052669258248265,SF-20_h1_controlled_proxy
2024-12-15 02:00:00,2024-12-15 03:00:00,0.08637645828590305,0.025958607157808542,26.396488746447417,SF-20_h1_controlled_proxy
2024-12-15 03:00:00,2024-12-15 04:00:00,0.28462325969275915,0.037621231001589865,26.014994741207985,SF-20_h1_controlled_proxy
2024-12-15 04:00:00,2024-12-15 05:00:00,2.198229546028198,0.02992796429796327,26.27328249913244,SF-20_h1_controlled_proxy
2024-12-15 05:00:00,2024-12-15 06:00:00,0.3013021526730251,0.04414086116711352,26.405104404560543,SF-20_h1_controlled_proxy
2024-12-15 06:00:00,2024-12-15 07:00:00,0.08021124304703775,0.0899537439722059,26.87828393170137,SF-20_h1_controlled_proxy
2024-12-15 07:00:00,2024-12-15 08:00:00,0.18745856862254437,0.1466131135640381,27.057989581086865,SF-20_h1_controlled_proxy
2024-12-15 08:00:00,2024-12-15 09:00:00,0.0,0.1215093726335209,27.305950297629284,SF-20_h1_controlled_proxy
2024-12-15 09:00:00,2024-12-15 10:00:00,0.0,0.3165463293670442,27.279858002348803,SF-20_h1_controlled_proxy
2024-12-15 10:00:00,2024-12-15 11:00:00,0.0,0.4606345895893638,27.824443282938187,SF-20_h1_controlled_proxy
2024-12-15 11:00:00,2024-12-15 12:00:00,0.11820780281232213,0.346601208956218,27.402548147526147,SF-20_h1_controlled_proxy
2024-12-15 12:00:00,2024-12-15 13:00:00,0.0,0.4654313502096912,27.68226689958742,SF-20_h1_controlled_proxy
2024-12-15 13:00:00,2024-12-15 14:00:00,0.0,0.4817107536822278,28.08863735431139,SF-20_h1_controlled_proxy
2024-12-15 14:00:00,2024-12-15 15:00:00,0.09276110902164462,0.2544040495525193,27.555560857165354,SF-20_h1_controlled_proxy
2024-12-15 15:00:00,2024-12-15 16:00:00,0.0,0.16756575449571096,28.306035267192442,SF-20_h1_controlled_proxy
2024-12-15 16:00:00,2024-12-15 17:00:00,0.07155135260025851,0.12265993193580678,27.860477219847123,SF-20_h1_controlled_proxy
2024-12-15 17:00:00,2024-12-15 18:00:00,0.0,0.0804210648463256,27.99194002687026,SF-20_h1_controlled_proxy
2024-12-15 18:00:00,2024-12-15 19:00:00,0.9350129044335854,0.0406920552623844,26.9299382617785,SF-20_h1_controlled_proxy
2024-12-15 19:00:00,2024-12-15 20:00:00,0.1399866866633404,0.06662324384712733,27.90394888769864,SF-20_h1_controlled_proxy
2024-12-15 20:00:00,2024-12-15 21:00:00,0.8297524324442711,0.055478958366312885,27.76652055836865,SF-20_h1_controlled_proxy
2024-12-15 21:00:00,2024-12-15 22:00:00,3.1946167624716177,0.05649525295975168,26.593982924354094,SF-20_h1_controlled_proxy
2024-12-15 22:00:00,2024-12-15 23:00:00,2.278635387154928,0.029466504731361087,26.15811535124199,SF-20_h1_controlled_proxy
2024-12-15 23:00:00,2024-12-16 00:00:00,7.536476224355692,0.04084731040345246,26.32261563072323,SF-20_h1_controlled_proxy
2024-12-16 00:00:00,2024-12-16 01:00:00,2.552390142349287,0.0450256290826599,26.06750192205396,SF-20_h1_controlled_proxy
2024-12-16 01:00:00,2024-12-16 02:00:00,1.4897524543582081,0.05191204491738764,26.674901657594724,SF-20_h1_controlled_proxy
2024-12-16 02:00:00,2024-12-16 03:00:00,1.8962531823204671,0.042430066552227357,26.345408923992967,SF-20_h1_controlled_proxy
2024-12-16 03:00:00,2024-12-16 04:00:00,0.08843764376095009,0.06185630207593455,26.47561942970024,SF-20_h1_controlled_proxy
2024-12-16 04:00:00,2024-12-16 05:00:00,1.6642953709524229,0.03107469193348707,26.217456208592377,SF-20_h1_controlled_proxy
2024-12-16 05:00:00,2024-12-16 06:00:00,1.8958681164052749,0.06392980475358441,26.387599686489093,SF-20_h1_controlled_proxy
2024-12-16 06:00:00,2024-12-16 07:00:00,0.2427940709194943,0.0892602826071524,26.417218586601727,SF-20_h1_controlled_proxy
2024-12-16 07:00:00,2024-12-16 08:00:00,0.0,0.1670528199152817,26.8396368460143,SF-20_h1_controlled_proxy
2024-12-16 08:00:00,2024-12-16 09:00:00,0.37744853481994073,0.2041935004650308,26.802745535380215,SF-20_h1_controlled_proxy
2024-12-16 09:00:00,2024-12-16 10:00:00,2.2177123945824837,0.16786078576061667,27.31130620301409,SF-20_h1_controlled_proxy
2024-12-16 10:00:00,2024-12-16 11:00:00,1.543456909044178,0.17089476821581254,25.877516741350817,SF-20_h1_controlled_proxy
2024-12-16 11:00:00,2024-12-16 12:00:00,0.9883727822138588,0.17379471338286048,26.18629768490268,SF-20_h1_controlled_proxy
2024-12-16 12:00:00,2024-12-16 13:00:00,0.6190553413702096,0.11929877598406646,26.04123283913913,SF-20_h1_controlled_proxy
2024-12-16 13:00:00,2024-12-16 14:00:00,2.476213068716897,0.10889309718779391,25.924551262890684,SF-20_h1_controlled_proxy
2024-12-16 14:00:00,2024-12-16 15:00:00,5.051239044982388,0.10087658371977566,26.072375072162917,SF-20_h1_controlled_proxy
2024-12-16 15:00:00,2024-12-16 16:00:00,8.763753796512304,0.11708654067215161,26.496542943139133,SF-20_h1_controlled_proxy
2024-12-16 16:00:00,2024-12-16 17:00:00,1.705124469823211,0.11390054261162,26.020907445954407,SF-20_h1_controlled_proxy
2024-12-16 17:00:00,2024-12-16 18:00:00,2.919675269356617,0.09037343834817253,26.135599514110915,SF-20_h1_controlled_proxy
2024-12-16 18:00:00,2024-12-16 19:00:00,2.1410981804322873,0.09843880710405817,26.31398672316855,SF-20_h1_controlled_proxy
2024-12-16 19:00:00,2024-12-16 20:00:00,0.9826012799652414,0.04348478237229205,27.05360672736979,SF-20_h1_controlled_proxy
2024-12-16 20:00:00,2024-12-16 21:00:00,2.5112991092886294,0.050646195771589575,25.801258241395164,SF-20_h1_controlled_proxy
2024-12-16 21:00:00,2024-12-16 22:00:00,2.411476158025385,0.05285552927361306,26.595031816154577,SF-20_h1_controlled_proxy
2024-12-16 22:00:00,2024-12-16 23:00:00,2.487701865016412,0.04741146064773247,26.39853576030297,SF-20_h1_controlled_proxy
2024-12-16 23:00:00,2024-12-17 00:00:00,2.0202974433770198,0.06745993961501853,26.581160007376766,SF-20_h1_controlled_proxy
2024-12-17 00:00:00,2024-12-17 01:00:00,3.4332271540803276,0.06254259185295176,26.05442542914829,SF-20_h1_controlled_proxy
2024-12-17 01:00:00,2024-12-17 02:00:00,0.9386200948351916,0.06262181987706229,25.990435645994857,SF-20_h1_controlled_proxy
2024-12-17 02:00:00,2024-12-17 03:00:00,0.5452909303283454,0.08682421441955507,26.41196761168514,SF-20_h1_controlled_proxy
2024-12-17 03:00:00,2024-12-17 04:00:00,1.1500015154997028,0.11833877732175,26.407882203865253,SF-20_h1_controlled_proxy
2024-12-17 04:00:00,2024-12-17 05:00:00,2.108204122768118,0.05848882241999857,25.999036938600764,SF-20_h1_controlled_proxy
2024-12-17 05:00:00,2024-12-17 06:00:00,3.278874932613263,0.056772773206113236,26.35540864527364,SF-20_h1_controlled_proxy
2024-12-17 06:00:00,2024-12-17 07:00:00,2.6999829464427716,0.1350190437997629,26.399236442355765,SF-20_h1_controlled_proxy
2024-12-17 07:00:00,2024-12-17 08:00:00,1.0832422614264434,0.08775884292417443,26.855864085298276,SF-20_h1_controlled_proxy
2024-12-17 08:00:00,2024-12-17 09:00:00,0.6326495427888096,0.15255967930255618,26.60418614322318,SF-20_h1_controlled_proxy
2024-12-17 09:00:00,2024-12-17 10:00:00,0.275258968712339,0.23119249601424613,26.650513868365103,SF-20_h1_controlled_proxy
2024-12-17 10:00:00,2024-12-17 11:00:00,0.4423953952883058,0.29553189742454145,26.994952962647314,SF-20_h1_controlled_proxy
2024-12-17 11:00:00,2024-12-17 12:00:00,0.2791206155127904,0.28619283126137013,26.80565232950783,SF-20_h1_controlled_proxy
2024-12-17 12:00:00,2024-12-17 13:00:00,0.17845733372159311,0.25811980379165256,27.25573596067655,SF-20_h1_controlled_proxy
2024-12-17 13:00:00,2024-12-17 14:00:00,0.2650969293321945,0.3521259407886718,26.63729038039246,SF-20_h1_controlled_proxy
2024-12-17 14:00:00,2024-12-17 15:00:00,0.32135594771705883,0.24021517463100323,26.471367731230917,SF-20_h1_controlled_proxy
2024-12-17 15:00:00,2024-12-17 16:00:00,1.4670931720681226,0.16887621454156437,27.25415343310496,SF-20_h1_controlled_proxy
2024-12-17 16:00:00,2024-12-17 17:00:00,0.17256307836543983,0.11621576749255877,26.885955537622394,SF-20_h1_controlled_proxy
2024-12-17 17:00:00,2024-12-17 18:00:00,0.6724321865761046,0.09401452468471139,26.89124512033825,SF-20_h1_controlled_proxy
2024-12-17 18:00:00,2024-12-17 19:00:00,0.12092684179942235,0.07872335049013512,26.74360810181325,SF-20_h1_controlled_proxy
2024-12-17 19:00:00,2024-12-17 20:00:00,0.1443008822420845,0.06890373517451612,27.62225994115561,SF-20_h1_controlled_proxy
2024-12-17 20:00:00,2024-12-17 21:00:00,0.09440272603153987,0.06827486263904171,27.367589533801297,SF-20_h1_controlled_proxy
2024-12-17 21:00:00,2024-12-17 22:00:00,0.9779561574842852,0.051641591597027796,26.415873916865856,SF-20_h1_controlled_proxy
2024-12-17 22:00:00,2024-12-17 23:00:00,1.521846098026363,0.04949728763987808,26.64265722056209,SF-20_h1_controlled_proxy
2024-12-17 23:00:00,2024-12-18 00:00:00,0.16665021542814565,0.04924479244848311,26.530986595851143,SF-20_h1_controlled_proxy
2024-12-18 00:00:00,2024-12-18 01:00:00,0.5518326436620243,0.05296562822597536,25.939931402117445,SF-20_h1_controlled_proxy
2024-12-18 01:00:00,2024-12-18 02:00:00,0.07915683163382298,0.07679790950468283,26.773487660759166,SF-20_h1_controlled_proxy
2024-12-18 02:00:00,2024-12-18 03:00:00,1.5240571096461015,0.06224098303874226,26.52309475245256,SF-20_h1_controlled_proxy
2024-12-18 03:00:00,2024-12-18 04:00:00,5.6159000631540685,0.1021176828108779,26.151735279233026,SF-20_h1_controlled_proxy
2024-12-18 04:00:00,2024-12-18 05:00:00,2.31344457486024,0.03907589624331966,25.61193207913437,SF-20_h1_controlled_proxy
2024-12-18 05:00:00,2024-12-18 06:00:00,8.132977087926218,0.06068043990198819,25.790035300968114,SF-20_h1_controlled_proxy
2024-12-18 06:00:00,2024-12-18 07:00:00,0.8622108435783656,0.07948815882285742,26.64673324783925,SF-20_h1_controlled_proxy
2024-12-18 07:00:00,2024-12-18 08:00:00,0.41424052040013576,0.13482133682799277,26.432398750502312,SF-20_h1_controlled_proxy
2024-12-18 08:00:00,2024-12-18 09:00:00,1.273146413899509,0.18896886040549207,26.32793283596213,SF-20_h1_controlled_proxy
